#   1 Xpos                ""                                              [""]
#   2 Ypos                ""                                              [""]
#   3 in_area             mask value (addmask)                           
#   4 Flux                ""                                              [""]
#   5 Fluxer              ""                                              [""]
3836.43 3105.46 1 0.0336930 0.0175990
6607.52 3107.95 0 0.0841320 0.0199630
1029.10 3082.21 0 0.655810 0.0206890
9368.42 3105.98 0 0.203461 0.0220060
3569.71 2984.28 1 5.19744 0.0175990
3488.21 3108.46 1 0.0243670 0.0175990
9388.49 3108.54 0 0.101380 0.0222310
6746.71 3110.01 0 0.0743050 0.0207580
205.288 3110.49 0 0.0560550 0.0211960
5633.82 3110.20 0 0.0533470 0.0201080
2629.06 3107.88 1 0.0833300 0.0175990
191.133 3083.12 0 1.96262 0.0211720
9674.33 3090.99 0 0.486242 0.0231080
2185.87 3110.90 1 0.0138380 0.0175990
10184.6 3104.21 0 0.461273 0.0338220
1959.05 3111.05 1 0.0531470 0.0175990
7470.97 3111.31 0 0.0881430 0.0221910
5752.77 3004.76 0 55.7206 0.0194090
2905.50 2995.10 1 5.84102 0.0175990
1878.63 2983.70 1 10.3231 0.0175990
1467.29 3108.06 0 0.316373 0.0175990
6107.48 3112.16 0 0.149412 0.0207580
1621.97 3100.16 1 0.735128 0.0175990
3764.24 3107.85 1 0.0859370 0.0175990
2836.67 3103.26 1 0.0670850 0.0175990
2823.05 3034.32 1 0.354378 0.0175990
1947.69 3112.67 1 0.0486340 0.0175990
4046.81 3015.18 0 4.46753 0.0175990
2672.43 3109.57 1 0.0718980 0.0175990
3855.17 3114.34 1 0.0322890 0.0175990
1379.70 3113.54 0 0.0703940 0.0175990
4074.03 3112.99 0 0.205166 0.0175990
3242.01 3086.03 1 0.189423 0.0175990
6756.00 3116.25 0 0.148911 0.0205290
4702.06 3115.96 0 0.0995750 0.0212880
9653.75 3116.09 0 0.0670850 0.0231520
2296.39 3115.62 1 0.0210580 0.0175990
8196.51 3103.46 0 0.756588 0.0208310
3507.23 3029.98 1 0.615298 0.0175990
287.402 3117.56 0 0.0747060 0.0209690
9583.89 3110.26 0 0.205166 0.0235960
8758.12 2997.30 0 1.82303 0.0207020
9371.51 3118.63 0 0.0943600 0.0224560
603.777 3119.39 0 0.126148 0.0196320
1620.32 3109.76 1 0.926156 0.0175990
4532.09 3121.24 0 0.0813240 0.0209120
3728.67 3121.28 1 0.0844330 0.0175990
6785.99 3120.68 0 0.0667840 0.0207150
2277.01 3120.96 1 0.0225620 0.0175990
7223.71 3112.55 0 1.25236 0.0212560
2760.12 3100.42 1 0.129457 0.0175990
7135.83 3026.12 0 4.91025 0.0212240
3076.82 3082.81 1 0.826681 0.0175990
455.359 3115.52 0 0.292407 0.0203690
8008.84 3064.98 0 4.84106 0.0195920
6474.92 3115.73 0 0.286591 0.0200100
3001.70 3110.03 1 0.190726 0.0175990
8085.15 3122.66 0 0.0619710 0.0214950
4366.36 3105.87 0 0.659420 0.0192070
1877.56 3108.79 1 0.170370 0.0175990
7543.12 3119.44 0 0.267438 0.0217320
1493.24 3123.74 1 0.0522440 0.0175990
1560.50 3104.87 1 0.722694 0.0175990
1342.11 3124.92 0 0.0937590 0.0175990
9543.51 3124.75 0 0.0321890 0.0231520
3211.91 3113.92 1 0.0802210 0.0175990
6526.37 3125.31 0 0.114015 0.0203760
2180.09 3106.22 1 0.0489350 0.0175990
7655.89 3055.55 0 2.62946 0.0215920
8942.39 3125.58 0 0.154727 0.0206700
6679.23 3084.05 0 3.72257 0.0205990
2309.23 3118.57 1 0.0820260 0.0175990
4681.89 3105.76 0 2.15866 0.0209930
2428.35 3127.43 1 0.0160440 0.0175990
7615.53 3126.96 0 0.193735 0.0216690
1377.33 3071.24 0 1.03646 0.0175990
7415.13 3122.37 0 0.336127 0.0212130
3261.98 3078.65 1 1.58818 0.0175990
6617.66 3088.39 0 3.12011 0.0209280
3823.43 3115.72 1 0.131362 0.0175990
7611.15 3071.59 0 6.24513 0.0220150
5840.10 3090.01 0 0.864786 0.0212350
2681.66 3121.76 1 0.0365010 0.0175990
5029.79 3127.89 0 0.0996750 0.0210100
228.212 3120.82 0 0.282379 0.0210990
4924.48 3111.52 0 0.145201 0.0205490
4061.56 3076.21 0 0.708756 0.0175990
1659.97 3128.98 1 0.0377040 0.0175990
4599.66 3129.34 0 0.0677870 0.0200600
7862.63 3129.37 0 0.0913520 0.0214890
9260.63 3130.41 0 0.0914520 0.0218910
7484.12 3065.16 0 7.09959 0.0218640
9558.69 3130.44 0 0.164855 0.0231240
9414.23 3099.82 0 1.03586 0.0215590
9545.17 3003.07 0 7.68521 0.0216280
4419.65 3130.47 0 0.132265 0.0197950
3812.70 3128.55 1 0.0537480 0.0175990
3961.93 3076.01 0 0.198147 0.0175990
10414.3 3063.27 0 -99.0000 -99.0000
4962.06 3049.84 0 49.4058 0.0214010
1842.63 3130.02 1 0.0470300 0.0175990
8319.09 3131.30 0 0.0578600 0.0211330
7330.63 3131.22 0 0.0440210 0.0225630
10127.0 3131.79 0 0.236452 0.0376880
6136.15 3132.61 0 0.143997 0.0206060
6433.68 3120.60 0 0.278869 0.0202530
8949.88 3130.98 0 0.368316 0.0206350
8101.93 3134.05 0 0.109302 0.0206440
4318.12 3002.67 0 1.12771 0.0204750
2882.96 3111.80 1 0.289499 0.0175990
6413.19 3107.10 0 0.703642 0.0206880
2517.32 3124.04 1 0.326802 0.0175990
1847.75 3065.16 1 1.00216 0.0175990
262.149 3018.73 0 2.31399 0.0207750
4878.45 3136.54 0 0.0747060 0.0209890
1544.93 3132.58 1 0.0752080 0.0175990
8799.08 3137.14 0 0.113313 0.0209440
2563.12 3136.72 1 0.0311860 0.0175990
5449.15 3136.86 0 0.111508 0.0200700
989.521 3138.10 0 0.0676870 0.0202510
4789.06 3137.80 0 0.148410 0.0218970
2891.97 3132.26 1 0.0658820 0.0175990
2400.32 3116.74 1 0.239561 0.0175990
64.4410 3134.21 0 0.474208 0.0225040
9310.95 3131.16 0 0.566062 0.0217160
9492.76 3119.93 0 0.916830 0.0221020
2108.36 3140.39 1 0.0124340 0.0175990
2508.66 3141.50 1 0.0266740 0.0175990
2858.74 3142.87 1 0.0280770 0.0175990
2339.22 3120.20 1 0.297220 0.0175990
7237.85 3144.22 0 0.0829290 0.0218880
10006.0 3132.43 0 0.767217 0.0316260
845.767 3145.34 0 0.0626730 0.0203240
4940.88 3128.98 0 0.468493 0.0210060
7760.77 3144.84 0 0.0873410 0.0215260
2408.33 3128.62 1 0.119430 0.0175990
7831.05 3034.83 0 2.04073 0.0217860
10123.1 3140.74 0 0.303237 0.0356690
2193.02 3144.99 1 0.0821270 0.0175990
8911.58 3006.74 0 10.5976 0.0208540
1737.62 3139.45 1 0.184409 0.0175990
5664.03 3136.83 0 0.508603 0.0209000
5899.56 3113.04 0 1.76006 0.0213470
3606.58 3144.72 1 0.0728010 0.0175990
7355.37 3147.11 0 0.168665 0.0220120
3115.98 3147.08 1 0.0197550 0.0175990
10073.9 3134.30 0 0.439914 0.0338280
3303.58 3148.32 1 0.00411100 0.0175990
4373.42 3148.11 0 0.0852350 0.0205100
1777.15 3068.31 1 2.71890 0.0175990
8166.22 3147.58 0 0.0790180 0.0220590
5954.03 3146.99 0 0.0863380 0.0215640
5735.38 3148.34 0 0.0955640 0.0214570
988.772 3148.36 0 0.104388 0.0203810
7126.80 3148.70 0 0.0316870 0.0218340
9467.88 3140.40 0 0.281778 0.0219800
1675.67 3148.54 1 0.0291810 0.0175990
3411.92 3146.55 1 0.0546510 0.0175990
3452.85 3148.53 1 0.0265730 0.0175990
9511.93 3131.91 0 1.64895 0.0225100
1596.60 3090.67 1 0.195740 0.0175990
8126.60 3114.00 0 1.96091 0.0206100
5609.73 3119.44 0 1.17945 0.0203710
6506.99 3112.12 0 0.774136 0.0207930
479.967 3149.97 0 0.289800 0.0201480
4905.21 3147.46 0 0.296719 0.0216170
3836.75 3151.30 1 0.0362000 0.0175990
4314.92 3150.99 0 0.0844330 0.0197090
3234.31 3139.19 1 0.158638 0.0175990
458.732 3151.70 0 0.196442 0.0209960
3016.45 3151.61 1 0.0577590 0.0175990
230.854 3138.41 0 0.461072 0.0209540
9409.44 3153.41 0 0.105591 0.0220900
1149.08 3152.71 0 0.137780 0.0206920
1485.05 3152.65 1 0.0393080 0.0175990
6025.91 3167.97 0 745.816 0.0179220
3961.28 3139.97 0 0.137880 0.0175990
2185.23 3122.24 1 0.372127 0.0175990
4832.11 3138.52 0 0.228230 0.0212110
5248.60 3154.70 0 0.116020 0.0209440
7443.71 3155.48 0 0.0208580 0.0205310
9983.86 3155.19 0 0.116221 0.0295830
1225.26 3155.10 0 0.122939 0.0205140
1968.48 3141.95 1 0.178091 0.0175990
760.988 3153.69 0 0.275059 0.0207290
3851.40 3155.62 1 0.0295820 0.0175990
861.373 3147.03 0 0.548714 0.0205170
9651.34 3156.95 0 0.0640770 0.0229000
1732.74 3135.55 1 0.229433 0.0175990
3798.63 3153.87 1 0.0734030 0.0175990
9945.64 3157.32 0 0.154326 0.0291410
9816.35 3116.74 0 1.71403 0.0290760
5204.33 3157.04 0 0.117424 0.0209580
2372.66 3144.81 1 0.195138 0.0175990
4302.76 3155.67 0 0.282078 0.0200970
7910.90 3157.91 0 0.241165 0.0211000
1474.35 3098.89 0 1.30280 0.0175990
3945.30 3158.15 0 0.0199550 0.0175990
2503.50 3156.86 1 0.0243670 0.0175990
1914.07 3149.85 1 0.0802210 0.0175990
9583.61 3158.98 0 0.0985720 0.0230460
5805.87 3159.07 0 0.196342 0.0211800
6729.67 3117.40 0 2.06650 0.0204970
5148.38 3117.33 0 1.19891 0.0210590
5060.21 3160.47 0 0.116722 0.0213400
2438.59 3144.48 1 0.0720990 0.0175990
1855.72 3159.67 1 0.0197550 0.0175990
10244.6 3159.77 0 0.117725 0.0341830
3100.48 3159.50 1 0.0416150 0.0175990
3955.44 3160.49 0 0.0519430 0.0175990
4384.14 3160.53 0 0.283282 0.0207730
2874.08 3158.83 1 0.0461270 0.0175990
1012.55 3160.98 0 0.0967670 0.0208000
7952.36 3161.73 0 0.123040 0.0212390
4816.35 3145.30 0 0.274959 0.0214110
2707.56 3139.82 1 0.371024 0.0175990
9057.63 3118.37 0 4.27329 0.0208750
73.9220 3162.96 0 0.194938 0.0222260
6364.68 3154.46 0 2.86360 0.0203620
1944.65 3147.16 1 0.380249 0.0175990
2679.58 3153.98 1 0.0988730 0.0175990
9631.07 3163.56 0 0.242569 0.0234920
5926.75 3163.79 0 0.0531470 0.0212390
7839.29 3165.26 0 0.156933 0.0220990
1948.99 3165.23 1 0.0267740 0.0175990
2178.42 3165.32 1 0.0472300 0.0175990
2600.06 3165.95 1 0.0410130 0.0175990
3952.47 3130.07 0 0.270246 0.0175990
3735.46 3163.64 1 0.0827280 0.0175990
7071.97 3166.36 0 0.0453250 0.0214700
18.6070 3165.74 0 0.0557540 0.0220170
6345.35 3115.58 0 6.37790 0.0204600
5098.54 3149.85 0 0.514219 0.0211530
8759.97 3167.16 0 0.0664830 0.0212110
5372.71 3158.77 0 0.165457 0.0201320
1454.28 3110.94 0 1.29437 0.0175990
1342.58 3139.44 0 0.240564 0.0175990
6316.96 3168.33 0 0.104187 0.0199650
676.795 3157.96 0 0.746259 0.0206730
9995.60 3167.90 0 0.203963 0.0302510
6899.23 3164.74 0 0.512715 0.0206630
1062.73 3132.45 0 0.763808 0.0206740
8768.20 3168.71 0 0.127351 0.0208090
2023.15 3168.92 1 0.157836 0.0175990
5169.40 3168.69 0 0.133268 0.0206530
2628.46 3166.02 1 0.576390 0.0175990
1979.15 3139.32 1 0.314267 0.0175990
6180.54 3170.16 0 0.127953 0.0206670
2968.99 3170.02 1 0.0121330 0.0175990
1578.12 3111.54 1 0.779952 0.0175990
9529.84 3169.10 0 0.220107 0.0229590
3701.80 3170.84 1 0.00942600 0.0175990
5704.11 3164.49 0 0.300028 0.0208750
10248.3 3170.69 0 0.302735 0.0346540
9461.09 3157.03 0 0.688801 0.0218860
9087.44 3159.81 0 0.467289 0.0201640
3874.17 3163.78 1 0.0701940 0.0175990
4965.72 3108.46 0 3.57166 0.0208170
9815.22 3170.32 0 0.245678 0.0282970
3793.00 3150.99 1 0.0977700 0.0175990
196.963 3173.24 0 0.176387 0.0198730
2036.84 3166.04 1 0.176487 0.0175990
2728.84 3148.35 1 0.151719 0.0175990
2497.50 3169.94 1 0.0570570 0.0175990
6929.34 3174.87 0 0.114215 0.0202800
2385.07 3175.24 1 0.0141390 0.0175990
3061.46 3174.91 1 0.0738040 0.0175990
9215.38 3176.04 0 0.0903490 0.0218690
9436.21 3176.01 0 0.115719 0.0224280
6528.40 3176.37 0 0.135875 0.0201850
8139.75 3177.23 0 0.106694 0.0211560
4968.27 3176.56 0 0.134371 0.0206340
7175.33 3177.18 0 0.308752 0.0214270
3889.88 3176.69 0 0.0260720 0.0175990
4996.30 3161.68 0 0.634050 0.0211470
1471.23 3177.06 1 0.0285790 0.0175990
3143.00 3168.03 1 0.0648790 0.0175990
6277.15 3161.92 0 0.361096 0.0200370
6491.88 3177.82 0 0.186916 0.0203150
2322.00 3177.79 1 0.0203560 0.0175990
9509.34 3156.51 0 0.954634 0.0232780
7623.92 3144.42 0 1.48670 0.0217920
2190.10 3152.72 1 0.178192 0.0175990
2127.40 3173.76 1 0.0526450 0.0175990
8756.05 3179.16 0 0.0789180 0.0205440
8321.83 3179.11 0 0.0300830 0.0229680
5601.08 3178.66 0 0.0396090 0.0211310
7727.24 3179.35 0 0.0714970 0.0217730
587.336 3178.66 0 0.178091 0.0197970
1502.50 3177.80 1 0.0568570 0.0175990
1944.10 3179.56 1 0.0327900 0.0175990
5084.84 3178.83 0 0.285387 0.0212150
1718.28 3180.96 1 0.0508400 0.0175990
1021.03 3181.08 0 0.109803 0.0204200
4594.14 3181.72 0 0.122739 0.0197610
5637.50 3181.54 0 0.107697 0.0214680
7326.88 3180.31 0 0.293911 0.0227680
1520.44 3182.13 1 0.0386070 0.0175990
1857.15 3169.15 1 0.0931570 0.0175990
1641.32 3166.53 1 0.122538 0.0175990
7267.85 3183.03 0 0.166560 0.0203010
1584.36 3157.56 1 0.0764110 0.0175990
3150.16 3183.27 1 0.0269740 0.0175990
3496.75 3132.40 1 1.24604 0.0175990
3701.97 3155.30 1 0.103987 0.0175990
2880.44 3178.94 1 0.0839320 0.0175990
10310.7 3180.72 0 0.404416 0.0404300
7843.33 3184.16 0 0.0763110 0.0216900
1786.33 3183.99 1 0.0336930 0.0175990
5745.31 3183.74 0 0.0605670 0.0210240
7059.18 3184.19 0 0.0945610 0.0211430
8409.68 3184.77 0 0.105090 0.0203150
6520.00 3151.06 0 0.377241 0.0204030
6229.43 3183.35 0 0.198147 0.0202430
6593.79 3171.14 0 1.06163 0.0204080
1467.90 3164.82 1 0.163451 0.0175990
8854.58 3187.50 0 0.102383 0.0207270
3635.83 3118.21 1 2.73204 0.0175990
4947.25 3143.68 0 2.80404 0.0206070
8344.74 3151.68 0 1.70861 0.0219060
4696.64 3173.50 0 0.270045 0.0209970
7827.04 3186.63 0 0.169969 0.0218250
4577.42 3187.54 0 0.120533 0.0203980
1783.09 3188.13 1 0.0388070 0.0175990
670.781 3183.57 0 0.395190 0.0205520
2352.79 3185.12 1 0.126148 0.0175990
5481.27 3172.26 0 0.907103 0.0206870
8583.00 3184.25 0 0.379447 0.0208210
1376.37 3177.25 0 0.163652 0.0175990
86.2280 3176.88 0 0.245678 0.0218190
1518.95 3189.21 1 0.0518430 0.0175990
4654.87 3189.16 0 0.0704950 0.0207320
3380.86 3181.22 1 0.217199 0.0175990
1838.15 3167.22 1 0.283081 0.0175990
2803.57 3187.43 1 0.0400100 0.0175990
7103.93 3189.69 0 0.181200 0.0215120
10414.5 3173.61 0 2.85869 0.0477500
3837.91 3182.08 1 0.0580600 0.0175990
4230.09 3140.06 0 412.567 0.0184060
2495.32 3189.56 1 0.0356990 0.0175990
4152.85 3186.13 0 0.358489 0.0198660
4254.46 3191.06 0 0.0840320 0.0208590
2675.23 3166.64 1 0.114015 0.0175990
8540.90 3178.69 0 0.152521 0.0205360
5221.43 3184.52 0 0.563856 0.0205550
3420.04 3176.37 1 0.232742 0.0175990
2143.16 3191.65 1 0.0147410 0.0175990
7704.83 3174.68 0 0.872006 0.0216680
4291.40 3192.39 0 0.189924 0.0207500
9482.48 3154.49 0 2.68631 0.0217390
2468.40 3190.81 1 0.0448240 0.0175990
2355.02 3192.51 1 0.0566560 0.0175990
4831.79 3153.40 0 0.874714 0.0207870
6479.08 3162.35 0 2.59646 0.0201170
1871.53 3193.63 1 0.0258710 0.0175990
9754.35 3194.37 0 0.121535 0.0269950
1619.06 3194.36 1 0.0406120 0.0175990
2486.03 3191.83 1 0.0334920 0.0175990
4523.91 3157.00 0 1.83125 0.0204170
9772.62 3138.92 0 2.28039 0.0266590
1793.49 3196.06 1 0.00922500 0.0175990
826.368 3184.57 0 0.426276 0.0206480
2318.28 3196.81 1 0.0398100 0.0175990
2421.38 3170.81 1 0.201757 0.0175990
2086.47 3188.38 1 0.0600660 0.0175990
2083.70 3196.84 1 0.0284790 0.0175990
3155.83 3197.07 1 0.0267740 0.0175990
1611.21 3179.83 1 0.0609680 0.0175990
2045.69 3198.15 1 0.0519430 0.0175990
3296.56 3190.56 1 0.169969 0.0175990
9000.67 3116.37 0 1.27452 0.0203740
9959.47 3196.91 0 0.197946 0.0295090
4358.02 3175.77 0 1.65366 0.0201660
6607.71 3189.25 0 0.365910 0.0206530
6347.02 3198.80 0 0.119329 0.0204180
6709.37 3198.76 0 0.158237 0.0205990
6259.21 3198.58 0 0.123842 0.0195570
8444.78 3197.47 0 0.118326 0.0201250
2548.77 3185.01 1 0.152922 0.0175990
10118.8 3200.14 0 0.232241 0.0342510
98.5880 3189.07 0 0.938389 0.0215220
9201.49 3126.01 0 0.390177 0.0208390
1548.14 3201.70 1 0.0291810 0.0175990
555.153 3202.16 0 0.0600660 0.0195000
7374.56 3194.81 0 0.557538 0.0221280
3490.85 3188.08 1 0.106093 0.0175990
6774.07 3191.90 0 0.289198 0.0200830
7248.17 3201.58 0 0.120533 0.0206170
7953.75 3198.27 0 0.205467 0.0215530
4076.89 3170.65 0 2.09699 0.0200290
3924.86 3203.27 0 0.0273760 0.0175990
7947.24 3114.15 0 2.65954 0.0213170
10127.7 3166.65 0 3.00971 0.0340570
3417.64 3204.33 1 0.0407120 0.0175990
5671.79 3196.77 0 0.291805 0.0212250
9240.86 3178.49 0 0.322089 0.0226840
6109.04 3203.60 0 0.189022 0.0203030
2671.95 3295.87 1 36.6350 0.0175990
9616.39 3192.20 0 0.912418 0.0229950
8911.95 3079.76 0 26.3420 0.0207290
4260.35 3203.66 0 0.233043 0.0206920
6388.89 3179.53 0 53.3899 0.0208080
8515.17 3192.15 0 0.785969 0.0208040
5807.00 3206.41 0 0.136376 0.0212330
6625.76 3205.81 0 0.127753 0.0202720
1631.09 3125.06 1 1.02352 0.0175990
4952.98 3206.08 0 0.101179 0.0218540
8834.00 3206.53 0 0.0863380 0.0202670
7247.05 3188.50 0 0.422365 0.0201840
10075.7 3197.35 0 0.513116 0.0344030
3247.78 3183.41 1 0.250491 0.0175990
6971.19 3092.90 0 13.0467 0.0202480
606.071 3184.61 0 0.947113 0.0200350
4205.57 3122.90 0 3.39627 0.0203640
7427.27 3209.06 0 0.0654810 0.0209590
3794.59 3210.27 1 0.0207570 0.0175990
8320.89 3210.44 0 0.0972680 0.0228230
6586.75 3209.78 0 0.0724000 0.0205530
1932.09 3210.52 1 0.0249690 0.0175990
3185.36 3168.88 1 0.166158 0.0175990
1591.19 3209.82 1 0.0561550 0.0175990
2739.02 3188.44 1 0.251394 0.0175990
5208.64 3210.92 0 0.156632 0.0204480
5258.16 3210.92 0 0.146003 0.0204990
9876.22 3173.09 0 5.70645 0.0294850
10081.2 3109.69 0 11.9671 0.0345830
3369.71 3196.52 1 0.112009 0.0175990
1644.32 3209.55 1 0.0842320 0.0175990
9384.21 3209.34 0 0.0551520 0.0219990
9605.47 3212.36 0 0.0353980 0.0238960
8168.38 3211.30 0 0.312763 0.0222240
5712.98 3209.37 0 0.182504 0.0209070
3054.44 3213.90 1 0.0302840 0.0175990
5200.73 3205.70 0 0.242569 0.0201850
478.120 3213.63 0 0.114215 0.0208100
111.430 3194.96 0 0.742850 0.0220690
2374.18 3193.23 1 0.106895 0.0175990
7261.70 3200.43 0 0.498776 0.0205600
1729.53 3204.19 1 0.0971680 0.0175990
4559.47 3215.50 0 0.316473 0.0196800
2978.42 3215.62 1 0.0191530 0.0175990
9353.34 3174.51 0 0.705747 0.0219810
5201.10 3216.08 0 0.0417150 0.0199170
6177.52 3217.50 0 0.0425170 0.0206070
3462.23 3217.24 1 0.0815250 0.0175990
6517.84 3216.58 0 0.140889 0.0199820
3638.20 3216.97 1 0.00441200 0.0175990
1605.29 3130.57 1 3.15842 0.0175990
3582.47 3216.96 1 0.0493360 0.0175990
7645.19 3216.53 0 0.0440210 0.0213380
2535.01 3216.99 1 0.0239660 0.0175990
2336.23 3190.10 1 0.553828 0.0175990
6331.36 3216.39 0 0.293109 0.0202930
4693.40 3209.50 0 0.158237 0.0215340
6676.78 3218.39 0 0.0831290 0.0205090
10144.3 3193.34 0 1.07025 0.0355090
3863.76 3209.20 0 0.128454 0.0175990
6428.40 3217.32 0 0.171373 0.0207280
432.518 3219.36 0 0.0883440 0.0215940
2189.01 3213.68 1 0.0663830 0.0175990
2633.82 3172.08 1 1.09141 0.0175990
883.418 3211.36 0 0.495868 0.0201390
7254.86 3220.17 0 0.135374 0.0218630
4839.01 3220.42 0 0.107597 0.0214400
4341.03 3219.69 0 0.0969680 0.0207170
9815.62 3141.76 0 1.76106 0.0296130
288.022 3220.40 0 0.0478320 0.0209710
2556.46 3219.82 1 0.0363000 0.0175990
1468.04 3191.28 1 0.323292 0.0175990
610.999 3199.02 0 0.589727 0.0198320
10265.2 3215.56 0 0.158638 0.0368110
7706.82 3220.82 0 0.116822 0.0216080
7580.58 3212.96 0 0.262123 0.0214760
1939.41 3221.92 1 0.0282780 0.0175990
3049.50 3222.30 1 0.0299830 0.0175990
1791.19 3125.62 1 4.42661 0.0175990
2611.36 3176.81 1 0.273856 0.0175990
6946.02 3222.03 0 0.0959650 0.0207350
1221.45 3222.65 0 0.112510 0.0201090
9629.10 3222.91 0 0.310958 0.0234740
2953.00 3222.70 1 0.0320890 0.0175990
7493.03 3176.16 0 0.809433 0.0216950
7548.42 3222.57 0 0.367213 0.0216650
8728.61 3277.52 0 32.7367 0.0207800
1522.06 3223.95 1 -99.0000 -99.0000
4771.07 3212.68 0 0.510308 0.0209480
9685.84 3223.82 0 0.168966 0.0231220
6762.88 3224.36 0 0.0727010 0.0207600
2361.91 3224.67 1 0.00812200 0.0175990
2574.56 3224.68 1 0.0421160 0.0175990
8467.09 3224.69 0 0.129357 0.0209130
4149.67 3197.29 0 1.41631 0.0199160
3833.82 3226.36 0 0.0337930 0.0175990
2266.41 3227.39 1 0.0438210 0.0175990
4407.44 3226.53 0 0.174782 0.0202560
2362.46 3167.79 1 0.0798200 0.0175990
1279.10 3227.19 0 0.0379050 0.0175990
6281.14 3197.50 0 1.10896 0.0201140
7222.90 3212.63 0 0.550920 0.0206330
3251.17 3227.75 1 0.0604670 0.0175990
1691.56 3227.99 1 0.0468290 0.0175990
7564.45 3227.91 0 0.131162 0.0216980
3356.75 3228.31 1 0.0353980 0.0175990
8689.29 3123.52 0 13.2976 0.0207630
8919.68 3225.38 0 0.260920 0.0210150
3526.09 3228.77 1 0.0424170 0.0175990
3083.21 3211.81 1 0.431190 0.0175990
3183.01 3203.07 1 0.863282 0.0175990
1083.74 3149.26 0 4.28151 0.0195420
4869.06 3231.10 0 0.0950620 0.0211490
1834.35 3231.59 1 0.0259720 0.0175990
2058.21 3229.59 1 0.0661830 0.0175990
3625.62 3232.51 1 0.0130360 0.0175990
25.4070 3232.70 0 0.279772 0.0217710
2362.28 3200.67 1 0.597649 0.0175990
1992.71 3216.36 1 0.248285 0.0175990
9258.42 3161.67 0 7.62344 0.0218540
2093.31 3208.67 1 0.155429 0.0175990
6279.28 3181.60 0 3.50708 0.0203000
9364.53 3304.52 0 206.386 0.0223410
2581.83 3233.80 1 0.0130360 0.0175990
9006.11 3224.60 0 0.556235 0.0208990
5359.50 3178.15 0 1.16271 0.0207760
7753.81 3234.48 0 0.108399 0.0215280
8219.09 3234.91 0 0.104990 0.0216700
6531.37 3193.17 0 5.35107 0.0203230
959.635 3230.79 0 0.123040 0.0199380
3415.14 3235.47 1 0.0170470 0.0175990
3610.28 3234.90 1 0.0296820 0.0175990
1772.30 3231.45 1 0.126950 0.0175990
1964.47 3206.27 1 0.332618 0.0175990
3693.67 3236.42 1 0.0223620 0.0175990
3910.10 3172.91 0 0.756888 0.0175990
2267.25 3235.43 1 0.0548510 0.0175990
2529.80 3237.15 1 0.00240700 0.0175990
4187.57 3214.70 0 1.11488 0.0199890
5352.48 3128.53 0 23.7147 0.0205780
1883.70 3159.14 1 1.43295 0.0175990
6535.78 3209.79 0 1.72606 0.0201870
1362.17 3237.85 0 0.0439210 0.0175990
2649.33 3147.79 1 0.915727 0.0175990
8912.42 3233.36 0 0.280073 0.0208220
7674.60 3238.90 0 0.101279 0.0215330
1425.02 3239.44 1 0.0334920 0.0175990
4735.45 3239.32 0 0.0752080 0.0220300
2174.88 3239.18 1 0.0744050 0.0175990
2314.02 3240.01 1 0.102282 0.0175990
596.215 3240.29 0 0.0586620 0.0199060
5711.08 3239.67 0 0.136376 0.0205010
10107.9 3218.33 0 1.77520 0.0351210
4113.83 3232.21 0 0.243372 0.0214920
1012.93 3238.20 0 0.298925 0.0210310
5845.16 3209.35 0 0.626930 0.0215440
2722.29 3241.41 1 0.0355980 0.0175990
7569.50 3241.41 0 0.119931 0.0217980
1968.92 3234.47 1 0.0734030 0.0175990
8463.70 3240.66 0 0.127552 0.0207990
234.340 3241.19 0 0.126048 0.0207510
1708.81 3237.84 1 0.0389070 0.0175990
1147.04 3190.03 0 3.00720 0.0214780
3942.96 3234.95 0 0.184409 0.0175990
892.531 3240.05 0 0.212687 0.0203080
5779.13 3239.90 0 0.241165 0.0215480
2716.82 3242.43 1 0.0310860 0.0175990
3552.26 3242.15 1 0.0471300 0.0175990
2131.15 3227.94 1 0.105391 0.0175990
5743.46 3242.54 0 0.177189 0.0214800
7982.12 3243.43 0 0.126649 0.0212920
3041.85 3233.52 1 0.0246680 0.0175990
8963.01 3234.89 0 0.627231 0.0206330
6019.39 3244.23 0 0.103084 0.0198120
3249.11 3157.19 1 1.31322 0.0175990
1998.57 3159.07 1 3.33731 0.0175990
1083.95 3244.18 0 0.0847340 0.0208070
7636.17 3243.72 0 0.175183 0.0212660
6507.23 3244.42 0 0.134270 0.0198990
2613.36 3245.09 1 0.0196540 0.0175990
10184.5 3215.15 0 2.93440 0.0351870
6812.41 3231.55 0 0.748866 0.0199760
9026.03 3246.19 0 0.0603670 0.0203990
8260.86 3235.43 0 0.223617 0.0210220
3858.03 3187.36 1 0.417753 0.0175990
5340.76 3240.25 0 0.110505 0.0205260
1480.75 3246.79 1 0.0141390 0.0175990
2138.31 3237.96 1 0.0722990 0.0175990
6665.05 3232.38 0 0.870001 0.0200320
3370.34 3246.02 1 0.0893470 0.0175990
3918.96 3228.35 0 0.517528 0.0175990
3265.71 3248.09 1 0.00812200 0.0175990
6637.82 3248.40 0 0.140788 0.0202370
7931.91 3248.50 0 0.0793190 0.0214830
2112.14 3230.33 1 0.244475 0.0175990
2071.49 3217.78 1 0.208776 0.0175990
2984.73 3249.47 1 0.0361000 0.0175990
3189.06 3235.60 1 0.0381050 0.0175990
2276.75 3250.20 1 0.0572580 0.0175990
