53.080268 -27.893131 J2000
53.132980 -27.893149 J2000
53.145315 -27.893238 J2000
53.207169 -27.892860 J2000
53.058256 -27.892891 J2000
53.141561 -27.893084 J2000
53.222929 -27.892758 J2000
53.185090 -27.893112 J2000
53.242866 -27.893167 J2000
53.112960 -27.893208 J2000
53.096429 -27.893109 J2000
53.140933 -27.893201 J2000
53.124703 -27.893189 J2000
53.152370 -27.893025 J2000
53.199225 -27.893135 J2000
53.139010 -27.892624 J2000
53.223629 -27.893090 J2000
53.212781 -27.893135 J2000
53.211650 -27.892395 J2000
53.224853 -27.892759 J2000
53.197717 -27.893105 J2000
53.234691 -27.893086 J2000
53.108367 -27.892576 J2000
53.250341 -27.893009 J2000
53.178560 -27.890208 J2000
53.119051 -27.893137 J2000
53.095962 -27.893116 J2000
53.114970 -27.893115 J2000
53.060301 -27.892347 J2000
53.210516 -27.893062 J2000
53.064444 -27.893084 J2000
53.215217 -27.893039 J2000
53.087535 -27.893073 J2000
53.131925 -27.893077 J2000
53.249583 -27.892976 J2000
53.192601 -27.893039 J2000
53.152653 -27.893059 J2000
53.094325 -27.893045 J2000
53.199837 -27.893002 J2000
53.258509 -27.892949 J2000
53.248767 -27.892956 J2000
53.254875 -27.892947 J2000
53.211791 -27.892395 J2000
53.179314 -27.892022 J2000
53.201556 -27.890530 J2000
53.176210 -27.892965 J2000
53.181968 -27.892902 J2000
53.173533 -27.892806 J2000
53.214036 -27.892953 J2000
53.225269 -27.892920 J2000
53.256332 -27.892906 J2000
53.100009 -27.892960 J2000
53.219743 -27.892935 J2000
53.180378 -27.892945 J2000
53.250886 -27.892866 J2000
53.120586 -27.892929 J2000
53.057673 -27.892911 J2000
53.232868 -27.892891 J2000
53.192485 -27.892901 J2000
53.181385 -27.892910 J2000
53.196566 -27.892878 J2000
53.075677 -27.892883 J2000
53.141575 -27.892886 J2000
53.195565 -27.892872 J2000
53.140698 -27.892895 J2000
53.192569 -27.892133 J2000
53.196065 -27.892635 J2000
53.114841 -27.892851 J2000
53.196858 -27.892676 J2000
53.189026 -27.892797 J2000
53.254978 -27.892723 J2000
53.223430 -27.892367 J2000
53.189872 -27.892584 J2000
53.234176 -27.892703 J2000
53.186503 -27.892593 J2000
53.161082 -27.892829 J2000
53.184229 -27.892816 J2000
53.193416 -27.892805 J2000
53.220861 -27.892648 J2000
53.078319 -27.892806 J2000
53.166071 -27.891981 J2000
53.206772 -27.892787 J2000
53.155944 -27.892799 J2000
53.222708 -27.892759 J2000
53.121722 -27.891390 J2000
53.082057 -27.892064 J2000
53.195693 -27.892769 J2000
53.125295 -27.892243 J2000
53.082033 -27.892571 J2000
53.169185 -27.892752 J2000
53.247069 -27.892707 J2000
53.159812 -27.892385 J2000
53.069962 -27.892663 J2000
53.168398 -27.892717 J2000
53.102138 -27.892626 J2000
53.120537 -27.892705 J2000
53.121400 -27.892580 J2000
53.182675 -27.892678 J2000
53.094324 -27.892694 J2000
53.255525 -27.892638 J2000
53.155038 -27.892682 J2000
53.196839 -27.892443 J2000
53.194207 -27.892645 J2000
53.232824 -27.891097 J2000
53.123042 -27.892582 J2000
53.209903 -27.892540 J2000
53.167801 -27.892502 J2000
53.109141 -27.892511 J2000
53.245882 -27.892269 J2000
53.195798 -27.892402 J2000
53.132256 -27.892497 J2000
53.066975 -27.892468 J2000
53.146166 -27.891945 J2000
53.123761 -27.892474 J2000
53.191929 -27.892440 J2000
53.203260 -27.892434 J2000
53.129058 -27.892464 J2000
53.122352 -27.892461 J2000
53.164495 -27.892446 J2000
53.073581 -27.892232 J2000
53.086836 -27.892437 J2000
53.098472 -27.892453 J2000
53.085383 -27.892219 J2000
53.178993 -27.892427 J2000
53.136924 -27.892412 J2000
53.248020 -27.892364 J2000
53.142475 -27.892402 J2000
53.193093 -27.892375 J2000
53.104696 -27.892138 J2000
53.256330 -27.892334 J2000
53.063536 -27.892374 J2000
53.192544 -27.891405 J2000
53.126340 -27.892164 J2000
53.200599 -27.892305 J2000
53.157937 -27.891952 J2000
53.059269 -27.892342 J2000
53.190466 -27.892253 J2000
53.246485 -27.892293 J2000
53.255717 -27.892173 J2000
53.193005 -27.890840 J2000
53.162805 -27.892317 J2000
53.072731 -27.891904 J2000
53.246706 -27.892251 J2000
53.152694 -27.892305 J2000
53.060530 -27.892278 J2000
53.234584 -27.892110 J2000
53.240673 -27.891085 J2000
53.118572 -27.891953 J2000
53.145338 -27.892279 J2000
53.083810 -27.891604 J2000
53.131646 -27.892231 J2000
53.180975 -27.892197 J2000
53.211239 -27.892153 J2000
53.226404 -27.892167 J2000
53.147701 -27.892174 J2000
53.224606 -27.892052 J2000
53.208325 -27.892136 J2000
53.121903 -27.891020 J2000
53.139676 -27.892160 J2000
53.176286 -27.892139 J2000
53.218731 -27.892112 J2000
53.095179 -27.891859 J2000
53.163071 -27.891897 J2000
53.095268 -27.891606 J2000
53.163942 -27.892130 J2000
53.227404 -27.892088 J2000
53.234467 -27.892062 J2000
53.089549 -27.892104 J2000
53.124085 -27.891202 J2000
53.116741 -27.892094 J2000
53.110440 -27.890383 J2000
53.231315 -27.892035 J2000
53.208542 -27.892045 J2000
53.222466 -27.889428 J2000
53.082759 -27.892047 J2000
53.173990 -27.891498 J2000
53.194627 -27.891924 J2000
53.212658 -27.891735 J2000
53.218046 -27.891949 J2000
53.252169 -27.891922 J2000
53.077320 -27.891862 J2000
53.201624 -27.891962 J2000
53.232902 -27.891897 J2000
53.134281 -27.887885 J2000
53.198899 -27.888914 J2000
53.209789 -27.891574 J2000
53.133191 -27.890881 J2000
53.154083 -27.891849 J2000
53.220139 -27.890869 J2000
53.188218 -27.891906 J2000
53.115781 -27.891396 J2000
53.085463 -27.890737 J2000
53.185189 -27.891855 J2000
53.263703 -27.889624 J2000
53.099582 -27.890605 J2000
53.246490 -27.891771 J2000
53.162093 -27.891540 J2000
53.073602 -27.891649 J2000
53.124163 -27.891683 J2000
53.220050 -27.891209 J2000
53.107010 -27.891564 J2000
53.152651 -27.891771 J2000
53.164497 -27.890385 J2000
53.171957 -27.891696 J2000
53.151662 -27.891775 J2000
53.232631 -27.891574 J2000
53.121250 -27.891184 J2000
53.182826 -27.891481 J2000
53.120812 -27.891753 J2000
53.077634 -27.891742 J2000
53.188334 -27.891734 J2000
53.095217 -27.891741 J2000
53.086465 -27.891743 J2000
53.100088 -27.891671 J2000
53.175764 -27.891745 J2000
53.262885 -27.891658 J2000
53.181004 -27.891694 J2000
53.163538 -27.890486 J2000
53.072472 -27.891453 J2000
53.223329 -27.891665 J2000
53.240494 -27.891633 J2000
53.200756 -27.882404 J2000
53.118215 -27.891680 J2000
53.158212 -27.891672 J2000
53.151001 -27.891427 J2000
53.120772 -27.891669 J2000
53.227469 -27.891629 J2000
53.241565 -27.891521 J2000
53.063246 -27.891607 J2000
53.144185 -27.890123 J2000
53.138774 -27.888087 J2000
53.184266 -27.891611 J2000
53.182917 -27.891625 J2000
53.181920 -27.891133 J2000
53.198868 -27.891353 J2000
53.108279 -27.891543 J2000
53.249401 -27.891485 J2000
53.075669 -27.890309 J2000
53.256411 -27.891533 J2000
53.102782 -27.891480 J2000
53.120727 -27.891525 J2000
53.113307 -27.891266 J2000
53.203909 -27.891539 J2000
53.185603 -27.891552 J2000
53.249571 -27.891332 J2000
53.161441 -27.891565 J2000
53.173274 -27.891538 J2000
53.169887 -27.890075 J2000
53.240411 -27.891158 J2000
53.155320 -27.891503 J2000
53.201241 -27.891440 J2000
53.170939 -27.891492 J2000
53.258784 -27.891270 J2000
53.134409 -27.890950 J2000
53.133527 -27.890757 J2000
53.125626 -27.891461 J2000
53.098627 -27.891000 J2000
53.161494 -27.891444 J2000
53.146361 -27.891426 J2000
53.088905 -27.891423 J2000
53.214327 -27.891406 J2000
53.163761 -27.891234 J2000
53.098721 -27.891336 J2000
53.185358 -27.891399 J2000
53.222681 -27.889267 J2000
53.185704 -27.891140 J2000
53.065829 -27.890200 J2000
53.060054 -27.890697 J2000
53.080478 -27.891119 J2000
53.240810 -27.891295 J2000
53.235914 -27.891343 J2000
53.144933 -27.890935 J2000
53.218014 -27.891331 J2000
53.140417 -27.890833 J2000
53.222391 -27.890580 J2000
53.165386 -27.891180 J2000
53.170515 -27.891332 J2000
53.092189 -27.890819 J2000
53.168006 -27.891011 J2000
53.207426 -27.891132 J2000
53.163919 -27.891299 J2000
53.239348 -27.890979 J2000
53.149699 -27.891275 J2000
53.107929 -27.891275 J2000
53.068489 -27.891192 J2000
53.127676 -27.891001 J2000
53.182406 -27.890991 J2000
53.063932 -27.890220 J2000
53.177913 -27.891260 J2000
53.263802 -27.891128 J2000
53.121531 -27.891224 J2000
53.253081 -27.888448 J2000
53.225441 -27.891157 J2000
53.238214 -27.890853 J2000
53.052309 -27.891164 J2000
53.147745 -27.890707 J2000
53.091664 -27.891042 J2000
53.188204 -27.891145 J2000
53.242925 -27.891120 J2000
53.185937 -27.891149 J2000
53.129463 -27.891146 J2000
53.091290 -27.890991 J2000
53.110433 -27.891133 J2000
53.145116 -27.890341 J2000
53.163690 -27.891087 J2000
53.227934 -27.890784 J2000
53.203440 -27.890215 J2000
53.205440 -27.890586 J2000
53.216721 -27.891003 J2000
53.080212 -27.890494 J2000
53.213587 -27.890988 J2000
53.134015 -27.891006 J2000
53.150034 -27.891013 J2000
53.165008 -27.890493 J2000
53.100988 -27.891004 J2000
53.176488 -27.890922 J2000
53.146605 -27.889674 J2000
53.193878 -27.890968 J2000
53.211931 -27.890943 J2000
53.163384 -27.890959 J2000
53.186280 -27.890119 J2000
53.171647 -27.890940 J2000
53.226537 -27.890913 J2000
53.151752 -27.890773 J2000
53.258762 -27.890887 J2000
53.138243 -27.890926 J2000
53.232318 -27.890858 J2000
53.176186 -27.890918 J2000
53.213968 -27.890278 J2000
53.172461 -27.890897 J2000
53.186857 -27.890897 J2000
53.091947 -27.890615 J2000
53.241388 -27.890361 J2000
53.236277 -27.888629 J2000
53.197121 -27.890049 J2000
53.224231 -27.890732 J2000
53.162577 -27.890560 J2000
53.080285 -27.890759 J2000
53.185091 -27.890836 J2000
53.164993 -27.890179 J2000
53.186328 -27.890809 J2000
53.249953 -27.890666 J2000
53.053364 -27.890779 J2000
53.100832 -27.890593 J2000
53.215303 -27.889063 J2000
53.176495 -27.890620 J2000
53.101698 -27.890757 J2000
53.097192 -27.890756 J2000
53.258929 -27.890392 J2000
53.122185 -27.890735 J2000
53.146938 -27.890526 J2000
53.241586 -27.889558 J2000
53.085849 -27.890665 J2000
53.245342 -27.890663 J2000
53.125638 -27.890658 J2000
53.122684 -27.890362 J2000
53.119376 -27.890672 J2000
53.139295 -27.890699 J2000
53.140567 -27.890412 J2000
53.253723 -27.890601 J2000
53.150217 -27.890668 J2000
53.198534 -27.890338 J2000
53.231885 -27.889709 J2000
53.202205 -27.890507 J2000
53.127752 -27.890653 J2000
53.181632 -27.890601 J2000
53.132362 -27.890614 J2000
53.238499 -27.890554 J2000
53.254113 -27.890514 J2000
53.177455 -27.890537 J2000
53.185869 -27.889992 J2000
53.159846 -27.890565 J2000
53.103886 -27.890536 J2000
53.059921 -27.890511 J2000
53.151293 -27.890398 J2000
53.125976 -27.890509 J2000
53.128404 -27.890518 J2000
53.166646 -27.890484 J2000
53.155844 -27.890327 J2000
53.167778 -27.890463 J2000
53.120624 -27.890449 J2000
53.059173 -27.889975 J2000
53.254703 -27.890151 J2000
53.172223 -27.890171 J2000
53.168385 -27.890411 J2000
53.184036 -27.890398 J2000
53.187448 -27.890244 J2000
53.114711 -27.890378 J2000
53.068589 -27.890310 J2000
53.070610 -27.890335 J2000
53.098307 -27.889564 J2000
53.215915 -27.890279 J2000
53.073420 -27.890297 J2000
53.255008 -27.890196 J2000
53.202170 -27.890130 J2000
53.212806 -27.888771 J2000
53.163384 -27.890239 J2000
53.125476 -27.889922 J2000
53.060385 -27.889941 J2000
53.124210 -27.889666 J2000
53.224369 -27.890194 J2000
53.090584 -27.890191 J2000
53.154267 -27.890196 J2000
53.095827 -27.890040 J2000
53.052897 -27.890051 J2000
53.092980 -27.890176 J2000
53.121483 -27.890170 J2000
53.080813 -27.890141 J2000
53.069193 -27.890132 J2000
53.053267 -27.889675 J2000
53.088164 -27.890135 J2000
53.163686 -27.890121 J2000
53.247122 -27.889869 J2000
53.176893 -27.889312 J2000
53.132555 -27.890113 J2000
53.120937 -27.889990 J2000
53.159505 -27.890113 J2000
53.177215 -27.889919 J2000
53.184433 -27.890105 J2000
53.236876 -27.890052 J2000
53.081396 -27.890069 J2000
53.107264 -27.890074 J2000
53.195420 -27.890066 J2000
53.123446 -27.889606 J2000
53.229192 -27.890030 J2000
53.119796 -27.889854 J2000
53.212373 -27.889937 J2000
53.073559 -27.889633 J2000
53.206691 -27.889627 J2000
53.182712 -27.889805 J2000
53.078468 -27.889966 J2000
53.163885 -27.889983 J2000
53.188212 -27.888661 J2000
53.124254 -27.889846 J2000
53.225458 -27.889674 J2000
53.231376 -27.889919 J2000
53.178158 -27.889896 J2000
53.187399 -27.889790 J2000
53.187704 -27.889897 J2000
53.205380 -27.889803 J2000
53.209527 -27.889899 J2000
53.203854 -27.889907 J2000
53.192667 -27.889317 J2000
53.150262 -27.889926 J2000
53.204047 -27.889911 J2000
53.096698 -27.889905 J2000
53.112705 -27.888442 J2000
53.235768 -27.889853 J2000
53.202577 -27.889877 J2000
53.143220 -27.889777 J2000
53.236078 -27.887912 J2000
53.056479 -27.889857 J2000
53.188463 -27.889615 J2000
53.160175 -27.889182 J2000
53.110360 -27.888241 J2000
53.183946 -27.889857 J2000
53.180064 -27.889839 J2000
53.052774 -27.889821 J2000
53.199919 -27.889792 J2000
53.088716 -27.889850 J2000
53.096320 -27.889588 J2000
53.147350 -27.889821 J2000
53.123301 -27.889807 J2000
53.112169 -27.889067 J2000
53.201708 -27.889643 J2000
53.185124 -27.889773 J2000
53.094422 -27.889772 J2000
53.175021 -27.889773 J2000
53.078201 -27.889754 J2000
53.208184 -27.889736 J2000
53.091689 -27.889196 J2000
53.122583 -27.889660 J2000
53.162260 -27.889722 J2000
53.227022 -27.889691 J2000
53.131767 -27.889706 J2000
53.112048 -27.889670 J2000
53.110450 -27.889700 J2000
53.261519 -27.889629 J2000
53.245992 -27.889642 J2000
53.209816 -27.889650 J2000
53.099094 -27.889503 J2000
53.071575 -27.889653 J2000
53.225353 -27.889534 J2000
53.262945 -27.889546 J2000
53.203473 -27.889638 J2000
53.206367 -27.889459 J2000
53.260572 -27.889589 J2000
53.172980 -27.889663 J2000
53.116586 -27.889649 J2000
53.118527 -27.889641 J2000
53.061970 -27.889512 J2000
53.148579 -27.889626 J2000
53.135540 -27.889634 J2000
53.100838 -27.889615 J2000
53.076165 -27.889605 J2000
53.240777 -27.886379 J2000
53.246267 -27.889080 J2000
53.081012 -27.889588 J2000
53.138574 -27.889585 J2000
53.120438 -27.889580 J2000
53.181162 -27.889576 J2000
53.219666 -27.889546 J2000
53.171446 -27.889548 J2000
53.145124 -27.889491 J2000
53.143181 -27.889472 J2000
53.186855 -27.889460 J2000
53.164295 -27.889440 J2000
53.164998 -27.889309 J2000
53.239101 -27.889385 J2000
53.137044 -27.889415 J2000
53.144329 -27.889337 J2000
53.193180 -27.889392 J2000
53.164514 -27.883788 J2000
53.250898 -27.889339 J2000
53.130474 -27.887532 J2000
53.261680 -27.889319 J2000
53.097494 -27.889377 J2000
53.059402 -27.889355 J2000
53.123229 -27.889360 J2000
53.094688 -27.889228 J2000
53.102252 -27.887773 J2000
53.140395 -27.889324 J2000
53.153463 -27.889319 J2000
53.229617 -27.889274 J2000
53.117409 -27.888866 J2000
53.074114 -27.889313 J2000
53.169098 -27.889292 J2000
53.067250 -27.889285 J2000
53.064177 -27.889250 J2000
53.170743 -27.889125 J2000
53.241154 -27.889191 J2000
53.223536 -27.888600 J2000
53.089186 -27.889248 J2000
53.122570 -27.889153 J2000
53.110956 -27.888445 J2000
53.157705 -27.889198 J2000
53.194721 -27.889215 J2000
53.075265 -27.888595 J2000
53.180796 -27.889212 J2000
53.073777 -27.889152 J2000
53.245836 -27.888936 J2000
53.124504 -27.889150 J2000
53.234637 -27.889144 J2000
53.167787 -27.889187 J2000
53.142350 -27.889076 J2000
53.172954 -27.888732 J2000
53.050523 -27.889138 J2000
53.118035 -27.888699 J2000
53.138074 -27.887200 J2000
53.210632 -27.888360 J2000
53.257698 -27.888866 J2000
53.246936 -27.889069 J2000
53.098451 -27.889121 J2000
53.178855 -27.889086 J2000
53.246484 -27.889023 J2000
53.255716 -27.888759 J2000
53.076957 -27.889066 J2000
53.210791 -27.889067 J2000
53.177773 -27.889080 J2000
53.172856 -27.889083 J2000
53.228392 -27.889022 J2000
53.202110 -27.889003 J2000
53.236806 -27.889027 J2000
53.229799 -27.889046 J2000
53.235244 -27.889041 J2000
53.248680 -27.888863 J2000
53.201709 -27.889035 J2000
53.252420 -27.888750 J2000
53.234454 -27.888643 J2000
53.150472 -27.889010 J2000
53.140832 -27.888496 J2000
53.208535 -27.888701 J2000
53.106706 -27.889035 J2000
53.095174 -27.889023 J2000
53.261041 -27.888455 J2000
53.232540 -27.888956 J2000
53.162027 -27.888988 J2000
53.157996 -27.888995 J2000
53.052880 -27.888867 J2000
53.175346 -27.888993 J2000
53.063599 -27.888102 J2000
53.084812 -27.888983 J2000
53.178377 -27.888963 J2000
53.260524 -27.888542 J2000
53.112650 -27.887684 J2000
53.202701 -27.888714 J2000
53.157197 -27.888931 J2000
53.242437 -27.888871 J2000
53.149470 -27.888935 J2000
53.240782 -27.888880 J2000
53.082258 -27.888637 J2000
53.249257 -27.888869 J2000
53.213369 -27.888255 J2000
53.181700 -27.888909 J2000
53.048725 -27.888894 J2000
53.123645 -27.888631 J2000
53.076937 -27.888911 J2000
53.070846 -27.888891 J2000
53.116121 -27.888903 J2000
53.135882 -27.887956 J2000
53.217924 -27.888704 J2000
53.193973 -27.888884 J2000
53.062154 -27.888886 J2000
53.104360 -27.888883 J2000
53.059168 -27.888786 J2000
53.250967 -27.887789 J2000
53.256587 -27.888617 J2000
53.262661 -27.888791 J2000
53.141932 -27.888868 J2000
53.181313 -27.888782 J2000
53.150657 -27.888623 J2000
53.196222 -27.888767 J2000
53.240370 -27.888794 J2000
53.225148 -27.888813 J2000
53.260253 -27.885135 J2000
53.146339 -27.888792 J2000
53.189321 -27.888448 J2000
53.230234 -27.888797 J2000
53.126956 -27.888838 J2000
53.132120 -27.888792 J2000
53.171340 -27.887840 J2000
53.172919 -27.888596 J2000
53.083942 -27.888360 J2000
53.135193 -27.888211 J2000
53.227469 -27.888748 J2000
53.174928 -27.888524 J2000
53.242158 -27.888700 J2000
53.109920 -27.888783 J2000
53.201429 -27.888743 J2000
53.114447 -27.888750 J2000
53.160639 -27.888742 J2000
53.074530 -27.888708 J2000
53.097093 -27.888484 J2000
53.095331 -27.888085 J2000
53.179870 -27.888212 J2000
53.146692 -27.888333 J2000
53.169228 -27.888672 J2000
53.075820 -27.888588 J2000
53.175269 -27.888679 J2000
53.180089 -27.888613 J2000
53.082992 -27.888649 J2000
53.205242 -27.888403 J2000
53.098797 -27.888613 J2000
53.067142 -27.888632 J2000
53.082762 -27.888646 J2000
53.069281 -27.888399 J2000
53.208824 -27.888579 J2000
53.212829 -27.888576 J2000
53.110760 -27.888143 J2000
53.167783 -27.888575 J2000
53.096236 -27.888586 J2000
53.178158 -27.888469 J2000
53.203157 -27.888546 J2000
53.232641 -27.888529 J2000
53.160741 -27.888559 J2000
53.155705 -27.888530 J2000
53.059038 -27.888539 J2000
53.081654 -27.888526 J2000
53.236611 -27.888438 J2000
53.068111 -27.888509 J2000
53.265704 -27.888442 J2000
53.098626 -27.888512 J2000
53.182030 -27.887963 J2000
53.122564 -27.888473 J2000
53.162681 -27.887366 J2000
53.123973 -27.888058 J2000
53.222571 -27.888414 J2000
53.054770 -27.888424 J2000
53.060619 -27.887910 J2000
53.148123 -27.888240 J2000
53.209549 -27.886637 J2000
53.200869 -27.888400 J2000
53.247982 -27.887739 J2000
53.197390 -27.888349 J2000
53.245947 -27.888333 J2000
53.164017 -27.888146 J2000
53.177356 -27.887103 J2000
53.078423 -27.888367 J2000
53.266057 -27.885326 J2000
53.171673 -27.888140 J2000
53.091071 -27.888361 J2000
53.148642 -27.888354 J2000
53.149110 -27.888355 J2000
53.142009 -27.888354 J2000
53.182234 -27.888210 J2000
53.233399 -27.888289 J2000
53.266933 -27.888257 J2000
53.162908 -27.888318 J2000
53.225831 -27.887585 J2000
53.108124 -27.887727 J2000
53.123100 -27.888277 J2000
53.187368 -27.887982 J2000
53.224815 -27.888249 J2000
53.132648 -27.888285 J2000
53.124101 -27.887473 J2000
53.252290 -27.887844 J2000
53.069307 -27.888235 J2000
53.134522 -27.887356 J2000
53.263229 -27.885140 J2000
53.160312 -27.888199 J2000
53.105355 -27.888223 J2000
53.191443 -27.887738 J2000
53.060721 -27.888196 J2000
53.237724 -27.888167 J2000
53.098416 -27.887387 J2000
53.110521 -27.887571 J2000
53.135673 -27.888181 J2000
53.263678 -27.885169 J2000
53.080122 -27.887986 J2000
53.227046 -27.888103 J2000
53.168534 -27.887801 J2000
53.068111 -27.888133 J2000
53.128820 -27.886502 J2000
53.060382 -27.888114 J2000
53.073361 -27.887468 J2000
53.102707 -27.887771 J2000
53.239459 -27.888070 J2000
53.143641 -27.887940 J2000
53.196084 -27.885721 J2000
53.209243 -27.886734 J2000
53.093454 -27.888080 J2000
53.067106 -27.888063 J2000
53.165986 -27.888051 J2000
53.263780 -27.887792 J2000
53.181495 -27.888054 J2000
53.152094 -27.887688 J2000
53.068747 -27.888043 J2000
53.114629 -27.887682 J2000
53.150246 -27.887892 J2000
53.055741 -27.888018 J2000
53.184997 -27.887990 J2000
53.084126 -27.888028 J2000
53.220406 -27.885234 J2000
53.137154 -27.887794 J2000
