30.716904 13.911167 27.123285 0.132438
27.511691 3.179351 25.341587 0.066628
25.365479 1.183302 28.392924 0.405945
25.642500 1.344312 23.595033 0.013153
29.504320 7.959078 29.541968 1.151692
26.207142 1.743525 27.145788 0.180956
28.776088 5.691403 23.261574 0.014715
26.930971 2.433292 27.188177 0.194899
31.671938 21.594216 26.749588 0.092008
26.735633 2.223959 26.981197 0.228156
28.158192 4.281935 26.111874 0.066658
28.251815 4.470591 26.321569 0.068805
26.805519 2.296698 29.332423 2.582027
29.692741 8.680657 27.650216 0.205618
26.328434 1.843686 29.115257 0.708044
25.168781 1.080827 27.177024 0.123465
27.774409 3.588242 28.575863 0.477373
99.000000 99.000000 27.333039 0.313343
28.183834 4.332789 23.976643 0.018506
26.911753 2.411852 26.359689 0.119804
27.098634 2.628609 28.873646 0.655197
27.791017 3.615796 26.783152 0.130463
27.961089 3.910380 27.291315 0.151734
28.924772 6.094759 28.552371 0.475353
27.644819 3.380366 27.614454 0.177032
25.687843 1.372677 27.073261 0.141345
24.633874 0.844840 25.690706 0.038593
27.511812 3.179533 27.235339 0.166288
24.355041 0.743033 26.791662 0.140859
28.422710 4.836624 26.785331 0.100250
27.758478 3.562025 24.644042 0.018992
29.226350 7.002844 26.497421 0.090672
26.784190 2.274246 27.243616 0.147132
28.271257 4.510794 26.516145 0.073723
27.048238 2.568317 26.136717 0.044623
25.980146 1.570469 26.409585 0.071040
26.971071 2.478642 28.537336 0.459769
27.893914 3.791267 26.215149 0.070946
99.000000 99.000000 26.577248 0.085600
27.611093 3.328267 22.697039 0.004496
99.000000 99.000000 27.583766 0.202528
24.909889 0.959352 26.510680 0.081474
29.180173 6.855438 27.780957 0.256218
27.006502 2.519420 24.605988 0.015020
28.388485 4.760999 27.321427 0.192828
27.421893 3.050550 27.648871 0.204836
25.064566 1.030180 25.543004 0.045598
29.116604 6.657684 27.132131 0.146228
27.702985 3.472151 27.752831 0.298021
31.054548 16.251453 24.760839 0.016921
26.479612 1.976617 26.262514 0.062466
27.768734 3.578887 27.854349 0.231921
28.574256 5.186234 25.720402 0.040127
28.711972 5.525771 30.049651 1.905684
30.407450 12.064037 28.479782 0.262161
29.401939 7.592437 26.315735 0.075871
29.209445 6.948532 28.419616 0.471379
27.426358 3.056832 28.072704 0.313952
26.506288 2.001049 27.084687 0.115323
27.888295 3.781448 27.760836 0.246808
27.881392 3.769448 26.740747 0.110702
25.106385 1.050212 99.000000 99.000000
99.000000 99.000000 99.000000 99.000000
27.311671 2.899572 28.739741 0.553927
27.484488 3.139779 24.405519 0.015377
27.969455 3.925465 28.524177 0.450352
25.444058 1.226908 25.559099 0.114076
25.886783 1.504377 28.803764 0.707393
26.568125 2.058848 16.145809 0.000008
28.402131 4.790984 27.352162 0.166424
28.223184 4.412014 26.522084 0.069061
26.873480 2.369716 30.872775 3.634048
29.064963 6.501183 25.216048 0.033448
26.752475 2.241275 28.941517 0.552077
26.310844 1.828813 26.053880 0.044183
28.024058 4.025424 28.210326 0.354801
29.528804 8.049307 28.055853 0.238670
25.138647 1.065931 26.880730 0.091129
25.690823 1.374563 25.851683 0.039789
26.586055 2.075924 26.717469 0.088353
32.027679 25.439482 30.023820 2.978841
26.419048 1.922249 25.947701 0.059164
25.114522 1.054154 25.791797 0.056990
27.591617 3.298559 27.194247 0.190325
99.000000 99.000000 23.756511 0.011003
32.835760 36.918256 26.233633 0.062816
28.588542 5.220478 27.096775 0.204933
26.148194 1.696831 27.572901 0.192800
27.896554 3.795859 28.138876 0.316445
29.326510 7.333369 26.559785 0.081920
27.067880 2.591655 24.991381 0.040187
27.376800 2.987859 26.964414 0.116035
28.078238 4.127118 25.695014 0.044067
29.378534 7.511086 29.465874 1.077591
28.041063 4.057066 27.685032 0.184985
26.771844 2.261352 26.259015 0.197725
26.394326 1.900486 27.987387 0.278508
29.073764 6.527547 27.589410 0.205483
28.730765 5.573816 29.075152 0.873672
25.786801 1.436681 28.507903 0.469258
26.577411 2.067673 26.115168 0.105329
29.245093 7.063414 26.144418 0.067809
27.534953 3.213597 25.839858 0.063716
27.922967 3.842327 30.011899 1.564958
28.080237 4.130936 24.513132 0.018443
28.140579 4.247344 25.715486 0.142765
25.619938 1.330416 29.442039 1.207680
24.681197 0.863454 26.298000 0.060723
24.126547 0.668820 28.301589 0.467412
27.302065 2.886773 28.204805 0.342609
27.775108 3.589394 26.597523 0.102892
30.575818 13.036370 28.216904 0.369866
27.372022 2.981299 26.182076 0.072617
25.286891 1.141243 28.100623 0.374050
27.440480 3.076774 26.691096 0.114655
28.070554 4.112556 27.319357 0.188100
29.439315 7.724403 27.096655 0.127650
99.000000 99.000000 27.841425 0.448985
99.000000 99.000000 24.677153 0.060726
27.284635 2.863695 28.527109 0.643488
99.000000 99.000000 28.360306 0.391766
28.373139 4.727456 24.351099 0.015930
28.469127 4.941112 28.036159 0.262072
26.548581 2.040404 27.616108 0.203198
25.950707 1.549321 27.432472 0.250486
99.000000 99.000000 27.933307 0.268463
28.332957 4.640808 28.052525 0.269363
29.744259 8.888827 28.978171 0.708104
25.478811 1.246700 25.884783 0.069114
27.625745 3.350804 26.652311 0.155379
27.790307 3.614610 27.327449 0.177786
26.267575 1.792730 28.562984 0.464610
26.050187 1.621950 24.679398 0.044262
27.075939 2.601280 24.981388 0.027387
24.682234 0.863867 27.224073 0.160810
27.054169 2.575337 23.723802 0.017368
26.969897 2.477308 26.716112 0.086893
26.204416 1.741339 25.731718 0.038203
25.714765 1.389802 28.484611 0.594344
26.697911 2.185662 27.612020 0.198721
25.465882 1.239300 29.437244 0.479216
27.069237 2.593263 28.550455 0.466279
27.589563 3.295443 27.403738 0.162925
25.584487 1.308872 28.177797 0.332232
27.308290 2.895065 25.649992 0.051592
26.657071 2.144937 27.957707 0.362199
26.598460 2.087816 26.539641 0.081199
26.352752 1.864447 23.765578 0.012792
24.752875 0.892432 28.377759 0.428123
25.626535 1.334464 27.977431 0.280452
25.689159 1.373510 26.434759 0.057463
25.710654 1.387173 27.756111 0.367643
24.724193 0.880722 24.830789 0.023501
25.098684 1.046493 25.794488 0.044040
25.911705 1.521743 26.520828 0.069338
26.612080 2.100953 26.552593 0.071108
24.744880 0.889152 26.850573 0.113375
25.300559 1.148449 26.878302 0.098315
25.622476 1.331972 28.403777 0.381218
26.416127 1.919665 29.158250 0.900286
27.023177 2.538842 28.324107 0.401222
23.883631 0.598035 24.986309 0.030381
26.076744 1.641909 99.000000 99.000000
26.142877 1.692681 26.276654 0.055348
25.680789 1.368227 26.899101 0.106104
26.888003 2.385616 26.333046 0.063057
25.304239 1.150397 27.159396 0.176969
26.230209 1.762145 28.436384 0.524033
30.190078 2.605909  
27.842943 0.359907  
28.790283 0.581799  
29.206461 0.770090  
26.197888 0.193206  
26.806579 0.109221  
27.529673 0.184597  
27.876390 0.252659  
26.162154 0.058855  
28.580024 0.825429  
28.014547 0.224557  
27.121790 0.141969  
27.713217 0.218206  
27.587337 0.201472  
27.367727 0.166481  
25.748805 0.038769  
27.206225 0.149635  
27.637277 0.185411  
27.657108 0.247862  
26.977896 0.157689  
26.778449 0.168203  
27.888574 0.261861  
27.738820 0.214716  
18.088913 0.000036  
26.311454 0.058733  
27.522445 0.179717  
27.939930 0.262233  
22.286372 0.004979  
26.783988 0.109827  
27.781970 0.375817  
26.065933 0.057979  
25.426503 0.023721  
30.655230 3.348875  
25.000692 0.029563  
25.923089 0.074282  
25.347364 0.027118  
26.428566 0.067320  
27.220273 0.161013  
25.019897 0.018762  
27.226366 0.137576  
26.246722 0.064861  
24.885783 0.018128  
27.319789 0.160950  
28.901826 1.033459  
27.610769 0.206310  
26.084502 0.057836  
25.507661 0.043007  
28.214155 0.488446  
28.222782 0.313576  
27.529919 0.189788  
25.593262 0.038952  
28.695129 0.582978  
26.467375 0.086691  
27.048080 0.119598  
26.824351 0.100381  
24.483286 0.028435  
26.746497 0.078623  
28.559406 0.349659  
28.283633 0.340543  
24.764093 0.028772  
27.642773 0.236593  
26.823082 0.126355  
28.131004 0.276715  
28.567444 0.550851  
27.142533 0.127044  
27.523321 0.227913  
30.949920 4.320940  
99.000000 99.000000  
26.126977 0.058340  
28.328360 0.383581  
27.617063 0.294278  
25.884211 0.045307  
28.295993 0.408035  
27.424979 0.164250  
27.478734 0.163682  
27.073568 0.143431  
28.998051 0.777659  
26.556265 0.091294  
25.933110 0.046393  
28.776792 0.569363  
28.124539 0.358189  
24.940696 0.032962  
28.500374 0.464055  
26.343017 0.066178  
28.763709 0.714180  
27.963166 0.235105  
28.341007 0.394281  
26.945298 0.123435  
26.062334 0.048019  
25.389744 0.027423  
25.770816 0.039667  
27.741420 0.265241  
27.718143 0.229064  
26.387095 0.078399  
25.103339 0.023749  
26.976521 0.111618  
27.847973 0.219113  
26.966524 0.114303  
28.215497 0.366662  
27.488380 0.211198  
28.089616 0.432845  
27.869639 0.387687  
26.925571 0.117147  
27.239841 0.195859  
26.772600 0.080756  
26.774696 0.086470  
26.506723 0.084911  
26.522084 0.080299  
25.051420 0.025450  
25.772064 0.052836  
27.311507 0.157710  
28.184058 0.344443  
28.238959 0.410203  
28.764718 0.561208  
27.533015 0.238916  
26.274774 0.056559  
28.579466 0.432259  
26.497503 0.089138  
28.309226 0.477854  
27.100090 0.198572  
27.707418 0.214792  
19.434261 0.000333  
27.265107 0.139191  
28.047803 0.293219  
27.431381 0.164930  
25.060231 0.045427  
27.496001 0.235232  
28.939430 0.692620  
24.609491 0.015043  
24.822690 0.015938  
27.114115 0.141242  
27.202826 0.169619  
25.600730 0.072150  
26.865771 0.109297  
30.228787 2.459012  
27.996182 0.264380  
26.163523 0.049296  
25.081805 0.021309  
24.880655 0.021003  
27.888201 0.270207  
99.000000 99.000000  
28.095011 0.329499  
26.201864 0.092282  
26.565101 0.086034  
30.138177 1.816468  
24.907550 0.033806  
26.425777 0.092526  
29.848067 1.044079  
27.764501 0.232664  
27.715108 0.324101  
27.042060 0.104259  
28.243191 0.399810  
27.895726 0.272604  
27.288595 0.190327  
27.127083 0.202521  
99.000000 99.000000  
27.818779 0.366525  
28.561164 0.457029  
24.162519 0.011603  
99.000000 99.000000  
26.533231 0.138898  
28.099660 0.322105  
25.354421 0.030199  
28.755120 0.588994  
28.204369 0.325560  
24.044998 0.013823  
25.329383 0.029247  
25.079187 0.028089  
27.859084 0.228118  
27.893633 0.218135  
26.938946 0.151673  
27.074426 0.115232  
27.147544 0.116038  
22.712233 0.007073  
26.283750 0.122969  
24.756883 0.029245  
24.637538 0.025256  
24.746887 0.015584  
27.629812 0.347308  
28.907448 0.648717  
26.824736 0.144566  
28.685769 0.734247  
29.692250 0.841756  
27.812448 0.222421  
27.186826 0.164687  
27.373084 0.306237  
25.138915 0.033034  
26.888689 0.152745  
24.786203 0.024401  
27.997692 0.282477  
27.809008 0.255945  
27.802131 0.292911  
28.233803 0.346792  
27.723386 0.222274  
25.900403 0.070972  
27.784281 0.213476  
27.338546 0.153543  
26.930675 0.110857  
28.099359 0.590660  
23.838761 0.016725  
29.120654 0.678872  
26.680020 0.085720  
25.097232 0.029349  
27.343855 0.145652  
26.506784 0.102041  
26.973080 0.121858  
28.081201 0.338025  
26.971638 0.188863  
27.822294 0.250404  
24.153839 0.017867  
27.527600 0.200256  
25.076881 0.031091  
27.659407 0.253842  
26.354070 0.320342  
25.986983 0.043221  
27.857966 0.333801  
29.328087 0.945067  
28.216862 0.399656  
27.632814 0.200506  
27.906597 0.228070  
27.449055 0.234419  
27.441797 0.183523  
27.927416 0.284236  
28.340230 0.429014  
25.677027 0.047227  
28.086872 0.331605  
26.102839 0.062138  
26.027638 0.046220  
29.025048 0.675344  
25.436870 0.043019  
24.127049 0.013996  
28.568489 0.505471  
26.516869 0.098194  
23.962755 0.015106  
25.751685 0.045009  
29.040103 0.566466  
28.399741 0.370826  
27.999497 0.279921  
30.435948 2.894815  
29.483138 1.110331  
24.580636 0.013913  
25.718902 0.052353  
27.554983 0.190570  
21.036233 0.001310  
29.372426 1.058794  
25.613976 0.072891  
25.949868 0.050775  
27.666041 0.208858  
28.521865 0.418202  
24.645921 0.022914  
25.483889 0.028815  
28.282806 0.365970  
28.387772 0.474834  
27.199265 0.145753  
24.011435 0.008958  
27.178614 0.161535  
27.999858 0.252155  
26.682011 0.092468  
25.045724 0.024896  
27.209494 0.227192  
26.902114 0.100766  
29.458068 1.337461  
25.856593 0.056478  
25.626071 0.035421  
23.540629 0.005261  
27.502217 0.150667  
27.415054 0.190053  
27.460616 0.211748  
27.907482 0.291393  
26.650512 0.113448  
99.000000 99.000000  
26.258402 0.061809  
24.091294 0.023448  
26.619698 0.098725  
26.900919 0.111033  
28.667382 0.522727  
26.017253 0.066018  
22.886205 0.009324  
26.808357 0.116233  
99.000000 99.000000  
26.522565 0.087760  
30.495633 2.922652  
28.041331 0.306508  
26.371605 0.073249  
28.013850 0.284946  
99.000000 99.000000  
23.957235 0.013460  
28.385045 0.413878  
27.228892 0.129390  
27.904279 0.276284  
27.343301 0.284551  
99.000000 99.000000  
25.801798 0.077807  
25.927669 0.050762  
27.330928 0.169551  
27.780043 0.315550  
20.519550 0.003055  
22.598909 0.003305  
27.722706 0.543957  
28.349924 0.419977  
26.417485 0.089254  
27.087231 0.135832  
27.427901 0.199586  
28.891256 0.709418  
99.000000 99.000000  
27.481132 0.237841  
27.286756 0.165979  
27.702213 0.211705  
29.369081 1.065324  
28.609485 0.444377  
27.148431 0.151217  
99.000000 99.000000  
24.969531 0.016413  
24.683259 0.018546  
29.470797 1.068608  
27.610528 0.202699  
27.770153 0.205805  
27.562570 0.327034  
25.580173 0.049870  
26.720276 0.086222  
25.857576 0.051753  
28.129704 0.291922  
27.099654 0.139685  
27.586960 0.213969  
24.483192 0.016402  
24.037402 0.022477  
24.282939 0.013158  
28.231224 0.278823  
23.570786 0.007945  
28.375738 0.391236  
29.804130 1.473240  
26.368319 0.072569  
26.972813 0.184877  
30.123844 1.372450  
26.451544 0.069860  
25.999867 0.069900  
25.683814 0.087970  
30.258409 2.226212  
25.191646 0.085926  
29.387144 1.046631  
27.692525 0.341799  
26.051862 0.053963  
27.550378 0.210274  
28.780988 0.900433  
24.792149 0.038046  
30.365602 2.466741  
26.158926 0.099256  
23.654424 0.006403  
28.635032 0.480017  
27.426135 0.191928  
23.100019 0.003562  
27.769137 0.242719  
26.687166 0.091361  
28.355330 0.444168  
26.306737 0.093034  
27.717520 0.241811  
28.562377 0.612749  
26.603602 0.087221  
27.470947 0.169153  
25.290320 0.025688  
30.163249 1.901557  
28.041063 0.236956  
99.000000 99.000000  
28.991298 0.861538  
27.352162 0.169120  
26.167166 0.086886  
27.530901 0.177295  
26.602423 0.098943  
27.197825 0.324309  
25.871170 0.042964  
27.357490 0.175802  
28.496833 0.444812  
28.076723 0.327992  
26.425224 0.077897  
28.235640 0.362049  
28.065497 0.370055  
22.817812 0.005121  
21.167831 0.001210  
27.614128 0.304470  
28.940902 0.580795  
26.767290 0.085602  
25.403362 0.028207  
26.217716 0.062510  
26.911886 0.098262  
28.005862 0.462776  
26.410958 0.086420  
25.209930 0.030824  
27.965447 0.245548  
27.397002 0.299988  
27.778246 0.242283  
26.045521 0.052672  
27.124307 0.106372  
26.782114 0.100872  
27.415858 0.142886  
26.888318 0.240225  
26.941844 0.113797  
26.783634 0.095508  
30.326627 2.160767  
26.853598 0.110510  
24.794069 0.017708  
26.670860 0.113828  
25.516577 0.080240  
25.169270 0.032907  
26.038669 0.067094  
26.691313 0.085462  
27.236957 0.145196  
26.771966 0.103897  
28.949450 0.685743  
26.698658 0.103921  
26.052483 0.043860  
28.653095 0.618163  
28.179298 0.323456  
27.827625 0.212949  
26.974538 0.144592  
28.819755 0.699309  
28.219218 0.399806  
28.427981 0.401566  
26.240639 0.066035  
27.507660 0.161072  
24.368838 0.013799  
27.861914 0.261245  
27.941526 0.240197  
27.177791 0.145596  
27.193584 0.175375  
27.330677 0.237806  
27.748249 0.221402  
27.995034 0.293950  
26.910724 0.140325  
27.374892 0.184266  
26.651908 0.111506  
27.594527 0.197661  
25.156757 0.030386  
25.381807 0.035312  
25.145090 0.021595  
24.396925 0.011043  
25.202097 0.028970  
99.000000 99.000000  
26.592922 0.236858  
28.671974 0.556638  
25.365221 0.043746  
27.462544 0.152488  
28.127883 0.314237  
28.089747 0.304459  
27.333514 0.159086  
27.404881 0.143199  
25.730683 0.043625  
28.071031 0.376328  
25.280981 0.026879  
28.370013 0.401992  
26.914428 0.121153  
26.653207 0.111598  
29.011160 0.709195  
29.374682 0.948055  
25.650213 0.036454  
27.335034 0.208180  
26.662730 0.116318  
26.254727 0.078668  
26.425773 0.088288  
23.112433 0.005781  
27.071569 0.119801  
28.174296 0.261230  
26.865783 0.093942  
27.836529 0.264533  
29.253741 0.880155  
25.759564 0.057139  
26.716212 0.243081  
27.311908 0.158752  
28.081164 0.266366  
19.327444 0.000086  
29.223161 0.670790  
27.338396 0.156253  
99.000000 99.000000  
26.499437 0.092309  
26.764954 0.116684  
28.366607 0.352660  
26.354312 0.087248  
25.476980 0.051527  
27.473678 0.170398  
27.053011 0.136176  
27.890253 0.231309  
31.205032 5.321905  
28.317402 0.374528  
27.504875 0.199102  
25.983703 0.070955  
26.814605 0.152729  
27.583590 0.166886  
27.009629 0.308657  
28.186058 0.331816  
28.933031 0.517760  
28.659804 0.474012  
26.147919 0.059611  
25.979913 0.054515  
26.989809 0.147352  
23.694114 0.015692  
28.002373 0.258283  
27.952161 0.246595  
28.627553 0.570795  
27.990146 0.278683  
26.027940 0.043609  
29.163162 1.074998  
26.694266 0.098840  
27.490111 0.210880  
99.000000 99.000000  
27.029247 0.123181  
99.000000 99.000000  
27.889537 0.334560  
26.882800 0.131477  
26.655359 0.072086  
29.072469 0.778993  
27.034637 0.154456  
22.375618 0.004336  
27.928898 0.270181  
26.255231 0.063669  
30.263794 2.142675  
25.393837 0.035321  
27.204007 0.196597  
25.240835 0.025212  
28.805750 0.380959  
26.567775 0.142219  
26.307132 0.114806  
24.899246 0.031227  
28.021932 0.246903  
27.455550 0.202152  
24.971518 0.020776  
27.903916 0.370978  
29.053460 0.792405  
99.000000 99.000000  
27.743348 0.309568  
28.946237 0.467530  
25.982752 0.052536  
25.775625 0.045714  
26.326738 0.064348  
99.000000 99.000000  
26.945311 0.111293  
27.842734 0.330947  
27.330677 0.164772  
28.657626 0.512474  
26.641897 0.087231  
26.159396 0.051788  
27.077703 0.146784  
26.919779 0.165996  
27.282997 0.170810  
26.143363 0.061913  
27.507474 0.183761  
25.242438 0.026295  
27.812926 0.378295  
26.447253 0.081565  
27.878650 0.291637  
23.054977 0.004434  
24.100331 0.014379  
99.000000 99.000000  
26.045200 0.064566  
29.001335 1.211456  
28.780069 0.665139  
26.399298 0.064568  
29.412379 1.161399  
27.349710 0.237614  
29.965590 1.654815  
29.123605 0.694995  
99.000000 99.000000  
99.000000 99.000000  
26.579027 0.075931  
26.533833 0.098714  
25.473936 0.031286  
22.917979 0.022070  
27.481313 0.184212  
